date,group,gpu_ret,btc_krw_ret,fx_ret,nvda_ret,nasdaq_ret,sox_ret,btc_krw_ret_l0,btc_krw_ret_l1,btc_krw_ret_l2,btc_krw_ret_l3,btc_krw_ret_l4,btc_krw_ret_l5,btc_krw_ret_l6,btc_krw_ret_l7,btc_krw_ret_l8,gpu_ret_l1,is_high,is_low,high_btc_l0,low_btc_l0,high_btc_l1,low_btc_l1,high_btc_l2,low_btc_l2,high_btc_l3,low_btc_l3,high_btc_l4,low_btc_l4,high_btc_l5,low_btc_l5,high_btc_l6,low_btc_l6,high_btc_l7,low_btc_l7,high_btc_l8,low_btc_l8,high_nvda_ret,low_nvda_ret,high_fx_ret,low_fx_ret,block
2024-04-14,mid,0.0038498441096291,0.0172796131203298,0.0054364912979831,-0.009952083118069,0.0016769399324658,-0.0077936024864015,0.0172796131203298,-0.028034704955079,0.0755508876923585,-0.0569468050812602,0.0401569606203544,0.0665051516717909,,,,0.0022417252222284,0,0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,,,,,,,-0.0,-0.0,0.0,0.0,chip_main_no_trim
2024-04-21,mid,0.008683674002563,-0.0611719552353982,0.018836552484017,-0.0476569089923311,-0.0380520940248398,-0.0589990959643937,-0.0611719552353982,0.0172796131203298,-0.028034704955079,0.0755508876923585,-0.0569468050812602,0.0401569606203544,0.0665051516717909,,,0.0038498441096291,0,0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,,,,,-0.0,-0.0,0.0,0.0,chip_main_no_trim
2024-04-28,mid,-0.0012623078542229,0.0118979756416237,-0.0060397746201443,-0.0147693523807097,0.0011115408731594,-0.0010615603982415,0.0118979756416237,-0.0611719552353982,0.0172796131203298,-0.028034704955079,0.0755508876923585,-0.0569468050812602,0.0401569606203544,0.0665051516717909,,0.008683674002563,0,0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,,,-0.0,-0.0,-0.0,-0.0,chip_main_no_trim
2024-05-05,mid,0.0048523017952213,-0.0513084427149692,0.0007051897630061,0.0473700007636059,0.0106649132435237,0.023248592472953,-0.0513084427149692,0.0118979756416237,-0.0611719552353982,0.0172796131203298,-0.028034704955079,0.0755508876923585,-0.0569468050812602,0.0401569606203544,0.0665051516717909,-0.0012623078542229,0,0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chip_main_no_trim
2024-05-12,mid,-0.002378670612376,-0.0013754683318119,-0.0123640334863042,0.0452957150932702,0.0302622544532358,0.0296186733021386,-0.0013754683318119,-0.0513084427149692,0.0118979756416237,-0.0611719552353982,0.0172796131203298,-0.028034704955079,0.0755508876923585,-0.0569468050812602,0.0401569606203544,0.0048523017952213,0,0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,chip_main_no_trim
2024-05-19,mid,-0.0012454860293036,0.0461135501063978,0.0005460849178717,0.0250369599310662,0.0164153001053204,0.0330832935158333,0.0461135501063978,-0.0013754683318119,-0.0513084427149692,0.0118979756416237,-0.0611719552353982,0.0172796131203298,-0.028034704955079,0.0755508876923585,-0.0569468050812602,-0.002378670612376,0,0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,chip_main_no_trim
2024-05-26,mid,-0.0020102540284477,0.0686495804135489,0.0021159260128156,0.0660181778807258,0.0127094712716804,0.0344385382771008,0.0686495804135489,0.0461135501063978,-0.0013754683318119,-0.0513084427149692,0.0118979756416237,-0.0611719552353982,0.0172796131203298,-0.028034704955079,0.0755508876923585,-0.0012454860293036,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,chip_main_no_trim
2024-06-02,mid,-0.0006333550572066,-0.010917812308282,0.0036881155703794,0.1255929746920738,0.0021168469317043,0.0155815802106484,-0.010917812308282,0.0686495804135489,0.0461135501063978,-0.0013754683318119,-0.0513084427149692,0.0118979756416237,-0.0611719552353982,0.0172796131203298,-0.028034704955079,-0.0020102540284477,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,chip_main_no_trim
2024-06-09,mid,7.654238163807288e-06,0.0266188741577551,0.0036540693502828,0.0598852069100281,0.0107728881127187,0.0061811908870907,0.0266188741577551,-0.010917812308282,0.0686495804135489,0.0461135501063978,-0.0013754683318119,-0.0513084427149692,0.0118979756416237,-0.0611719552353982,0.0172796131203298,-0.0006333550572066,0,0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,chip_main_no_trim
2024-06-16,mid,0.0024852930608033,-0.0362491072510273,0.0020331297318341,0.0546932326554792,0.0268644778602986,0.0463459931883889,-0.0362491072510273,0.0266188741577551,-0.010917812308282,0.0686495804135489,0.0461135501063978,-0.0013754683318119,-0.0513084427149692,0.0118979756416237,-0.0611719552353982,7.654238163807288e-06,0,0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,chip_main_no_trim
2024-06-23,mid,0.0027725092754262,-0.0330116898989452,0.0055666871256603,0.0400101199002138,0.0160599357466004,0.0289058813199574,-0.0330116898989452,-0.0362491072510273,0.0266188741577551,-0.010917812308282,0.0686495804135489,0.0461135501063978,-0.0013754683318119,-0.0513084427149692,0.0118979756416237,0.0024852930608033,0,0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,chip_main_no_trim
2024-06-30,mid,0.0035250091832178,-0.0555696556243319,0.0047376984715796,-0.0577636940195667,-0.0034153831104113,-0.0384231407377662,-0.0555696556243319,-0.0330116898989452,-0.0362491072510273,0.0266188741577551,-0.010917812308282,0.0686495804135489,0.0461135501063978,-0.0013754683318119,-0.0513084427149692,0.0027725092754262,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,chip_main_no_trim
2024-07-07,mid,-0.0029355203273847,-0.0410669813095161,-0.0046995430741088,0.013369827020325,0.021749971056229,0.0263545826574578,-0.0410669813095161,-0.0555696556243319,-0.0330116898989452,-0.0362491072510273,0.0266188741577551,-0.010917812308282,0.0686495804135489,0.0461135501063978,-0.0013754683318119,0.0035250091832178,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,chip_main_no_trim
2024-07-14,mid,-0.001049427669264,-0.0142703479999255,-0.0024883612665496,0.0387235354902619,0.017550381015372,0.035123279895,-0.0142703479999255,-0.0410669813095161,-0.0555696556243319,-0.0330116898989452,-0.0362491072510273,0.0266188741577551,-0.010917812308282,0.0686495804135489,0.0461135501063978,-0.0029355203273847,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,chip_main_no_trim
2024-07-21,mid,-0.0010340290229642,0.1265158981861844,0.0012086102210622,-0.0626948914823861,-0.0174849601951567,-0.0436396266450209,0.1265158981861844,-0.0142703479999255,-0.0410669813095161,-0.0555696556243319,-0.0330116898989452,-0.0362491072510273,0.0266188741577551,-0.010917812308282,0.0686495804135489,-0.001049427669264,0,0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,chip_main_no_trim
2024-07-28,mid,0.0036504330739237,0.0176335745640834,0.0029280727201124,-0.0438215968205959,-0.0301951511731406,-0.0595504863398161,0.0176335745640834,0.1265158981861844,-0.0142703479999255,-0.0410669813095161,-0.0555696556243319,-0.0330116898989452,-0.0362491072510273,0.0266188741577551,-0.010917812308282,-0.0010340290229642,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,chip_main_no_trim
2024-08-04,mid,0.0075189672506444,-0.0687766374006173,-0.0059082951098963,-0.0650250217523833,-0.0206135452789535,-0.055936406760729,-0.0687766374006173,0.0176335745640834,0.1265158981861844,-0.0142703479999255,-0.0410669813095161,-0.0555696556243319,-0.0330116898989452,-0.0362491072510273,0.0266188741577551,0.0036504330739237,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,chip_main_no_trim
2024-08-11,mid,0.0021086218052329,-0.0836901213506138,-0.0058073578438992,-0.0663350412450638,-0.0465681096289642,-0.0718641550253611,-0.0836901213506138,-0.0687766374006173,0.0176335745640834,0.1265158981861844,-0.0142703479999255,-0.0410669813095161,-0.0555696556243319,-0.0330116898989452,-0.0362491072510273,0.0075189672506444,0,0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,chip_main_no_trim
2024-08-18,mid,0.0016587600779345,0.006822322947773,-0.0042698572661006,0.1395540048334274,0.0500043219205021,0.0837427509975317,0.006822322947773,-0.0836901213506138,-0.0687766374006173,0.0176335745640834,0.1265158981861844,-0.0142703479999255,-0.0410669813095161,-0.0555696556243319,-0.0330116898989452,0.0021086218052329,0,0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,chip_main_no_trim
2024-08-25,mid,0.0022844847958689,0.0251732607552135,-0.0198891136060641,0.079358499235262,0.0311783748566103,0.042928838709578,0.0251732607552135,0.006822322947773,-0.0836901213506138,-0.0687766374006173,0.0176335745640834,0.1265158981861844,-0.0142703479999255,-0.0410669813095161,-0.0555696556243319,0.0016587600779345,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,chip_main_no_trim
2024-09-01,mid,-0.0031151027083287,-0.0356453117592288,-0.0051214411203828,-0.03471300039077,-0.0095045142852647,-0.0212209848232944,-0.0356453117592288,0.0251732607552135,0.006822322947773,-0.0836901213506138,-0.0687766374006173,0.0176335745640834,0.1265158981861844,-0.0142703479999255,-0.0410669813095161,0.0022844847958689,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,chip_main_no_trim
2024-09-08,mid,-0.0017247559041023,-0.0537272286200334,0.0047897711799551,-0.1515281650958035,-0.0371811063614302,-0.0817764256862876,-0.0537272286200334,-0.0356453117592288,0.0251732607552135,0.006822322947773,-0.0836901213506138,-0.0687766374006173,0.0176335745640834,0.1265158981861844,-0.0142703479999255,-0.0031151027083287,0,0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,chip_main_no_trim
2024-09-15,mid,0.0007343950223897,0.0399645800118513,0.0028287367178547,0.0706975563385334,0.0175084204113069,0.0248083259820504,0.0399645800118513,-0.0537272286200334,-0.0356453117592288,0.0251732607552135,0.006822322947773,-0.0836901213506138,-0.0687766374006173,0.0176335745640834,0.1265158981861844,-0.0017247559041023,0,0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chip_main_no_trim
2024-09-22,mid,0.0029351106161243,0.048899243263051,-0.0113892139102658,0.0183680275525981,0.0251570993331302,0.0270494704356583,0.048899243263051,0.0399645800118513,-0.0537272286200334,-0.0356453117592288,0.0251732607552135,0.006822322947773,-0.0836901213506138,-0.0687766374006173,0.0176335745640834,0.0007343950223897,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,chip_main_no_trim
2024-09-29,mid,0.0001871218512233,0.0397115795300244,0.0025410075728213,0.0444782388635234,0.0188571052816346,0.0406752482798484,0.0397115795300244,0.048899243263051,0.0399645800118513,-0.0537272286200334,-0.0356453117592288,0.0251732607552135,0.006822322947773,-0.0836901213506138,-0.0687766374006173,0.0029351106161243,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,chip_main_no_trim
2024-10-06,mid,0.0012107303382324,-0.0357942264543424,-0.0046006356278596,-0.0016935178450294,-0.0040024916682135,-0.0056714469002496,-0.0357942264543424,0.0397115795300244,0.048899243263051,0.0399645800118513,-0.0537272286200334,-0.0356453117592288,0.0251732607552135,0.006822322947773,-0.0836901213506138,0.0001871218512233,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,chip_main_no_trim
2024-10-13,mid,0.0012464126189899,0.0116335308128299,0.0171846118129623,0.091328116319671,0.0103966027215047,0.0302170091306877,0.0116335308128299,-0.0357942264543424,0.0397115795300244,0.048899243263051,0.0399645800118513,-0.0537272286200334,-0.0356453117592288,0.0251732607552135,0.006822322947773,0.0012107303382324,0,0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chip_main_no_trim
2024-10-20,mid,0.003167816347878,0.1034553031643703,0.0119226769403439,0.0260221354422593,0.0112249116691405,-0.0103493915262298,0.1034553031643703,0.0116335308128299,-0.0357942264543424,0.0397115795300244,0.048899243263051,0.0399645800118513,-0.0537272286200334,-0.0356453117592288,0.0251732607552135,0.0012464126189899,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,chip_main_no_trim
2024-10-27,mid,0.0009302231929943,0.0050535153150264,0.0106519885786431,0.0411115262887307,0.0030494578967914,-0.0090051183399921,0.0050535153150264,0.1034553031643703,0.0116335308128299,-0.0357942264543424,0.0397115795300244,0.048899243263051,0.0399645800118513,-0.0537272286200334,-0.0356453117592288,0.003167816347878,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,chip_main_no_trim
2024-11-03,mid,-0.0017810399076409,0.0432470721497075,0.0041340606276918,-0.0281656937875887,-0.001230306279405,-0.0105262421402532,0.0432470721497075,0.0050535153150264,0.1034553031643703,0.0116335308128299,-0.0357942264543424,0.0397115795300244,0.048899243263051,0.0399645800118513,-0.0537272286200334,0.0009302231929943,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,chip_main_no_trim
2024-11-10,mid,0.0003347731837377,0.0646987969477272,-0.0003432757184542,0.0406458006959615,0.0205725415943032,0.0088077772216195,0.0646987969477272,0.0432470721497075,0.0050535153150264,0.1034553031643703,0.0116335308128299,-0.0357942264543424,0.0397115795300244,0.048899243263051,0.0399645800118513,-0.0017810399076409,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,chip_main_no_trim
2024-11-17,mid,-0.0003912830983062,0.1897681283424255,0.014715443263273,0.0149660534708475,0.0153862375989177,-0.0298032731801267,0.1897681283424255,0.0646987969477272,0.0432470721497075,0.0050535153150264,0.1034553031643703,0.0116335308128299,-0.0357942264543424,0.0397115795300244,0.048899243263051,0.0003347731837377,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chip_main_no_trim
2024-11-24,mid,0.0051699203491512,0.0677434983068003,-0.0044365517431002,-0.0095813838018798,-0.0091532329434631,-0.0198273437913982,0.0677434983068003,0.1897681283424255,0.0646987969477272,0.0432470721497075,0.0050535153150264,0.1034553031643703,0.0116335308128299,-0.0357942264543424,0.0397115795300244,-0.0003912830983062,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,chip_main_no_trim
2024-12-01,mid,0.0033919872267707,-0.0071312245327597,0.0004102810382518,-0.0546822374529591,0.0095966774855007,0.0002910879250137,-0.0071312245327597,0.0677434983068003,0.1897681283424255,0.0646987969477272,0.0432470721497075,0.0050535153150264,0.1034553031643703,0.0116335308128299,-0.0357942264543424,0.0051699203491512,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,chip_main_no_trim
2024-12-08,mid,-0.0005752912501201,0.0462672790698128,0.0067518681739908,0.0405791384560707,0.0262365263144115,0.0273440132711755,0.0462672790698128,-0.0071312245327597,0.0677434983068003,0.1897681283424255,0.0646987969477272,0.0432470721497075,0.0050535153150264,0.1034553031643703,0.0116335308128299,0.0033919872267707,0,0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chip_main_no_trim
2024-12-15,mid,0.0098964986132755,0.0307560313734285,0.0167221897479565,-0.0382205262200683,0.0112420143532272,-0.0091382020971444,0.0307560313734285,0.0462672790698128,-0.0071312245327597,0.0677434983068003,0.1897681283424255,0.0646987969477272,0.0432470721497075,0.0050535153150264,0.1034553031643703,-0.0005752912501201,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,chip_main_no_trim
2024-12-22,mid,0.0141176391409329,0.0038157699591856,0.0068827691031714,-0.0419032792547424,-0.0068788790231639,0.0069939793581959,0.0038157699591856,0.0307560313734285,0.0462672790698128,-0.0071312245327597,0.0677434983068003,0.1897681283424255,0.0646987969477272,0.0432470721497075,0.0050535153150264,0.0098964986132755,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,chip_main_no_trim
2024-12-29,mid,0.0093434361773346,-0.0267282623878237,0.0103649745106926,0.0582732514647572,0.0082290760049819,0.0193007020189686,-0.0267282623878237,0.0038157699591856,0.0307560313734285,0.0462672790698128,-0.0071312245327597,0.0677434983068003,0.1897681283424255,0.0646987969477272,0.0432470721497075,0.0141176391409329,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chip_main_no_trim
2025-01-05,mid,0.0064073050394471,0.0050274225344075,0.0124029641616356,-0.0043922984653868,-0.0233838155960199,-0.0196477160223995,0.0050274225344075,-0.0267282623878237,0.0038157699591856,0.0307560313734285,0.0462672790698128,-0.0071312245327597,0.0677434983068003,0.1897681283424255,0.0646987969477272,0.0093434361773346,0,0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,chip_main_no_trim
2025-01-12,mid,0.019009029841321,-0.0068580297478497,-0.0091032932509191,0.0194421632481498,0.0037348076542382,0.0258529218992613,-0.0068580297478497,0.0050274225344075,-0.0267282623878237,0.0038157699591856,0.0307560313734285,0.0462672790698128,-0.0071312245327597,0.0677434983068003,0.1897681283424255,0.0064073050394471,0,0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,chip_main_no_trim
2025-01-19,mid,0.0093478572414709,0.0414024115023998,-0.0011156350561654,-0.0495221231384972,-0.0090742374205241,-0.0081742621925773,0.0414024115023998,-0.0068580297478497,0.0050274225344075,-0.0267282623878237,0.0038157699591856,0.0307560313734285,0.0462672790698128,-0.0071312245327597,0.0677434983068003,0.019009029841321,0,0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,chip_main_no_trim
2025-01-26,mid,0.0087475133769193,0.0203205768237566,-0.0131484804229877,0.0711929742416561,0.0316914843978466,0.0513898217115258,0.0203205768237566,0.0414024115023998,-0.0068580297478497,0.0050274225344075,-0.0267282623878237,0.0038157699591856,0.0307560313734285,0.0462672790698128,-0.0071312245327597,0.0093478572414709,0,0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,chip_main_no_trim
2025-02-02,mid,-0.0034436921054156,-0.011270472861252,-0.0018343645045177,-0.1595602347256006,-0.0172103138260073,-0.0896738226074749,-0.011270472861252,0.0203205768237566,0.0414024115023998,-0.0068580297478497,0.0050274225344075,-0.0267282623878237,0.0038157699591856,0.0307560313734285,0.0462672790698128,0.0087475133769193,0,0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,chip_main_no_trim
2025-02-09,mid,0.0103040198128143,-0.0409746480380235,0.0108623049869702,0.0041219365573246,0.0003741687806115,0.0148655617667401,-0.0409746480380235,-0.011270472861252,0.0203205768237566,0.0414024115023998,-0.0068580297478497,0.0050274225344075,-0.0267282623878237,0.0038157699591856,0.0307560313734285,-0.0034436921054156,0,0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chip_main_no_trim
2025-02-16,mid,0.0096776481255402,-0.0091607328626679,-0.0009050218242947,0.0829047978496166,0.0094003873789585,0.0188473748966551,-0.0091607328626679,-0.0409746480380235,-0.011270472861252,0.0203205768237566,0.0414024115023998,-0.0068580297478497,0.0050274225344075,-0.0267282623878237,0.0038157699591856,0.0103040198128143,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,chip_main_no_trim
2025-02-23,mid,0.0049658295038246,-0.0109043615146369,-0.0082837942506914,0.0291264494324163,0.0050043088253826,0.0263772912940396,-0.0109043615146369,-0.0091607328626679,-0.0409746480380235,-0.011270472861252,0.0203205768237566,0.0414024115023998,-0.0068580297478497,0.0050274225344075,-0.0267282623878237,0.0096776481255402,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,chip_main_no_trim
2025-03-02,mid,0.0099637047615973,-0.0898429512681602,-0.001253522975638,-0.0882960311057248,-0.0484199846506907,-0.0761407747080475,-0.0898429512681602,-0.0109043615146369,-0.0091607328626679,-0.0409746480380235,-0.011270472861252,0.0203205768237566,0.0414024115023998,-0.0068580297478497,0.0050274225344075,0.0049658295038246,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,chip_main_no_trim
2025-03-09,mid,0.0078162346070335,-0.0088169128031019,0.0115567830399703,-0.1038899151693737,-0.0356823197533699,-0.0563633496761681,-0.0088169128031019,-0.0898429512681602,-0.0109043615146369,-0.0091607328626679,-0.0409746480380235,-0.011270472861252,0.0203205768237566,0.0414024115023998,-0.0068580297478497,0.0099637047615973,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,chip_main_no_trim
2025-03-16,mid,0.0016172861887444,-0.0489238811333372,-0.0005197196980688,-0.0041138975893071,-0.0429393479394892,-0.0303131966358147,-0.0489238811333372,-0.0088169128031019,-0.0898429512681602,-0.0109043615146369,-0.0091607328626679,-0.0409746480380235,-0.011270472861252,0.0203205768237566,0.0414024115023998,0.0078162346070335,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,chip_main_no_trim
2025-03-23,mid,-0.0015960505807796,0.0298958795022947,-0.000923419826444,0.0355843484042601,0.0105737585639964,0.0325134193567997,0.0298958795022947,-0.0489238811333372,-0.0088169128031019,-0.0898429512681602,-0.0109043615146369,-0.0091607328626679,-0.0409746480380235,-0.011270472861252,0.0203205768237566,0.0016172861887444,0,0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,chip_main_no_trim
